Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
27058;р. Ворскла, 348 км, смт. Велика Писарівка, а/д міст;ЧЕР ДНЕПР 0509 0000 0000 0000 0000 0348 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;50.438556;35.480478;16.09.2020;NULL;4.5999999999999996;11.0;5.0199999999999996;72.0;66.200000000000003;0.57999999999999996;2.8599999999999999;2.9999999999999999E-2;2.3999999999999999;4.0000000000000001E-2;NULL;46.0;NULL;NULL;NULL;
27062;р. Ворсклиця, 51 км, с. Пожня, Великописарівського р-ну,  а/д міст;ЧЕР ДНЕПР 0509 0286 0000 0000 0000 0051 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;50.504836;35.332994;14.07.2020;NULL;4.5999999999999996;26.0;3.1299999999999999;45.75;23.43;0.51000000000000001;01.Сер;2.8000000000000001E-2;2.2400000000000002;0.0;NULL;46.0;NULL;NULL;NULL;
27104;р. Дніпро, 65 км, с. Іванівка, Білозерського району, у р-ні питного в/з Миколаївського водоканаплу;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0065 47 65;Дніпро;БУВР нижнього Дніпра;46.743150;33.027935;08.07.2020;NULL;2.2999999999999998;NULL;06.Тра;52.299999999999997;38.100000000000001;0.10000000000000001;0.59999999999999998;0.0;0.12;NULL;NULL;33.799999999999997;NULL;NULL;NULL;
27104;р. Дніпро, 65 км, с. Іванівка, Білозерського району, у р-ні питного в/з Миколаївського водоканаплу;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0065 47 65;Дніпро;БУВР нижнього Дніпра;46.743150;33.027935;04.08.2020;NULL;2.2000000000000002;NULL;7.7000000000000002;39.100000000000001;38.700000000000003;0.14999999999999999;0.59999999999999998;0.0;0.16;NULL;NULL;38.600000000000001;NULL;NULL;NULL;
27104;р. Дніпро, 65 км, с. Іванівка, Білозерського району, у р-ні питного в/з Миколаївського водоканаплу;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0065 47 65;Дніпро;БУВР нижнього Дніпра;46.743150;33.027935;08.09.2020;NULL;2.0;NULL;7.7000000000000002;50.100000000000001;41.299999999999997;0.17999999999999999;0.0;0.0;0.34000000000000002;0.0;NULL;34.200000000000003;NULL;NULL;NULL;
27118;р. Інгулець, 393 км, смт. Петрово, Іскрівське вдсх., питний в/з  селища;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0393 03 35;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.334825;33.262072;08.07.2020;NULL;3.0099999999999998;NULL;8.4299999999999997;58.039999999999999;31.079999999999998;0.23000000000000001;1.3400000000000001;7.0000000000000007E-2;0.34999999999999998;NULL;NULL;26.850000000000001;NULL;NULL;NULL;
27118;р. Інгулець, 393 км, смт. Петрово, Іскрівське вдсх., питний в/з  селища;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0393 03 35;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.334825;33.262072;12.08.2020;NULL;Бер.25;NULL;8.2200000000000006;50.030000000000001;34.530000000000001;0.27000000000000002;1.9399999999999999;8.0000000000000002E-2;8.9999999999999997E-2;NULL;NULL;29.59;NULL;NULL;NULL;
27118;р. Інгулець, 393 км, смт. Петрово, Іскрівське вдсх., питний в/з  селища;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0393 03 35;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.334825;33.262072;08.09.2020;NULL;3.3300000000000001;NULL;8.5500000000000007;58.039999999999999;36.25;0.28999999999999998;2.1899999999999999;0.12;8.0000000000000002E-2;NULL;NULL;33.009999999999998;NULL;NULL;NULL;
27120;р. Інгулець, 335 км, м. Кривий Ріг, Карачунівське в-ще, питний в/з міста;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0335 05 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.907642;33.283538;14.07.2020;NULL;2.3700000000000001;8.3000000000000007;6.7400000000000002;297.79000000000002;99.269999999999996;0.37;Січ.71;8.0000000000000002E-2;0.20000000000000001;NULL;NULL;31.699999999999999;NULL;NULL;NULL;
27120;р. Інгулець, 335 км, м. Кривий Ріг, Карачунівське в-ще, питний в/з міста;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0335 05 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.907642;33.283538;11.08.2020;NULL;3.4300000000000002;07.Тра;7.5599999999999996;317.0;104.59;0.28999999999999998;Січ.51;7.0000000000000007E-2;0.47999999999999998;NULL;NULL;35.799999999999997;NULL;NULL;NULL;
27120;р. Інгулець, 335 км, м. Кривий Ріг, Карачунівське в-ще, питний в/з міста;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0335 05 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.907642;33.283538;08.09.2020;NULL;2.6600000000000001;8.1999999999999993;6.2699999999999996;345.81999999999999;104.59;0.26000000000000001;1.3700000000000001;4.0000000000000001E-2;0.46000000000000002;NULL;NULL;36.799999999999997;NULL;NULL;NULL;
27122;р. Інгулець, 265 км, с. Андріівка;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0265 07 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.603144;33.212303;14.07.2020;NULL;2.7999999999999998;9.5999999999999996;8.2599999999999998;403.44999999999999;354.52999999999997;0.34999999999999998;Січ.28;8.9999999999999997E-2;0.16;NULL;NULL;30.199999999999999;NULL;NULL;NULL;
27122;р. Інгулець, 265 км, с. Андріівка;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0265 07 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.603144;33.212303;11.08.2020;NULL;3.0600000000000001;9.0999999999999996;6.6299999999999999;499.50999999999999;545.98000000000002;0.28000000000000003;0.96999999999999997;2.9999999999999999E-2;8.9999999999999997E-2;NULL;NULL;31.199999999999999;NULL;NULL;NULL;
27122;р. Інгулець, 265 км, с. Андріівка;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0265 07 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.603144;33.212303;08.09.2020;NULL;2.8999999999999999;9.0999999999999996;8.3300000000000001;672.41999999999996;815.41999999999996;0.27000000000000002;0.83999999999999997;2.9999999999999999E-2;0.14999999999999999;NULL;NULL;37.600000000000001;NULL;NULL;NULL;
27135;р. Південний Буг, 652 км, м. Хмільник, питний в/з, вище міста;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0652 06 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.556389;27.913056;07.07.2020;NULL;8.9000000000000004;9.0;4.0800000000000001;24.370000000000001;50.700000000000003;0.39000000000000001;0.32000000000000001;4.2000000000000003E-2;0.25;8.7999999999999995E-2;32.899999999999999;50.899999999999999;NULL;NULL;NULL;
27181;"р. Сіверський Донець, 522 км, м.Слов""янськ, Райгородська гребля, питний водозабір  у канал ""Сіверський Донець-Донбас""";АЗО ДОН 0218 0000 0000 0000 0000 0522 11 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.900000;37.750000;03.09.2020;Січ.98;3.5800000000000001;11.0;Лип.96;288.19999999999999;63.899999999999999;0.28999999999999998;7.8799999999999999;0.078;Січ.22;2.1999999999999999E-2;NULL;19.399999999999999;NULL;0.0;0.0;
27182;р. Сіверський Донець, 510 км, Райстародубівська гребля, водозабір Слов'янської ТЕС;АЗО ДОН 0218 0000 0000 0000 0000 0510 12 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.883333;37.781464;20.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27182;р. Сіверський Донець, 510 км, Райстародубівська гребля, водозабір Слов'янської ТЕС;АЗО ДОН 0218 0000 0000 0000 0000 0510 12 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.883333;37.781464;11.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27182;р. Сіверський Донець, 510 км, Райстародубівська гребля, водозабір Слов'янської ТЕС;АЗО ДОН 0218 0000 0000 0000 0000 0510 12 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.883333;37.781464;03.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27184;р. Сіверський Донець, 483 км,  с.Дронівка, 800 м нижче впадіння р. Бахмут, кордон Донец. і Луганської обл.;АЗО ДОН 0218 0000 0000 0000 0000 0483 14 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.933333;38.050000;08.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27184;р. Сіверський Донець, 483 км,  с.Дронівка, 800 м нижче впадіння р. Бахмут, кордон Донец. і Луганської обл.;АЗО ДОН 0218 0000 0000 0000 0000 0483 14 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.933333;38.050000;05.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27184;р. Сіверський Донець, 483 км,  с.Дронівка, 800 м нижче впадіння р. Бахмут, кордон Донец. і Луганської обл.;АЗО ДОН 0218 0000 0000 0000 0000 0483 14 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.933333;38.050000;22.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27185;р. Сіверський Донець, 469 км, с. Білогорівка, питний водозабір Західної фільтрувальної станції;АЗО ДОН 0218 0000 0000 0000 0000 0469 15 09;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.941808;38.236603;28.07.2020;2.1299999999999999;3.3900000000000001;15.Кві;9.8200000000000003;307.39999999999998;120.7;0.38;7.8099999999999996;8.3000000000000004E-2;1.1599999999999999;0.019;NULL;19.399999999999999;NULL;0.0;0.0;
27185;р. Сіверський Донець, 469 км, с. Білогорівка, питний водозабір Західної фільтрувальної станції;АЗО ДОН 0218 0000 0000 0000 0000 0469 15 09;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.941808;38.236603;26.08.2020;2.1800000000000002;3.2799999999999998;17.399999999999999;9.6099999999999994;312.19999999999999;142.0;0.35999999999999999;06.Тра;8.0000000000000002E-2;1.0800000000000001;0.019;NULL;19.199999999999999;NULL;0.0;0.0;
27185;р. Сіверський Донець, 469 км, с. Білогорівка, питний водозабір Західної фільтрувальної станції;АЗО ДОН 0218 0000 0000 0000 0000 0469 15 09;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.941808;38.236603;28.09.2020;2.0299999999999998;Бер.23;16.800000000000001;9.5600000000000005;288.19999999999999;149.09999999999999;0.44;6.9800000000000004;8.3000000000000004E-2;1.0600000000000001;1.7999999999999999E-2;NULL;18.600000000000001;NULL;0.0;0.0;
27187;р. Сіверський Донець, 428 км, м. Лисичанська, нижче міста;АЗО ДОН 0218 0000 0000 0000 0000 0428 19 09;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.887858;38.483333;28.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27187;р. Сіверський Донець, 428 км, м. Лисичанська, нижче міста;АЗО ДОН 0218 0000 0000 0000 0000 0428 19 09;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.887858;38.483333;26.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27213;р. Кальчик, 1 км, м. Маріуполь, місто;АЗО КАЛЬМИ 0007 0000 0000 0000 0000 0001 02 14;Річки Приазов'я;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;47.120586;37.591333;11.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27213;р. Кальчик, 1 км, м. Маріуполь, місто;АЗО КАЛЬМИ 0007 0000 0000 0000 0000 0001 02 14;Річки Приазов'я;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;47.120586;37.591333;15.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27216;р. Дністер, 1191 км, с. Розвадів, вплив скиду стоків Дрогоб. пром. вузла, лівий берег, 200 м вище  мосту по дорозі м.Львів-м.Стрий;UA_M5.2_0006_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.493894;23.968183;15.07.2020;NULL;0.64000000000000001;NULL;7.3600000000000003;25.899999999999999;23.399999999999999;0.62;4.0000000000000001E-2;8.9999999999999997E-2;0.17999999999999999;NULL;NULL;17.0;NULL;NULL;NULL;
27216;р. Дністер, 1191 км, с. Розвадів, вплив скиду стоків Дрогоб. пром. вузла, лівий берег, 200 м вище  мосту по дорозі м.Львів-м.Стрий;UA_M5.2_0006_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.493894;23.968183;21.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
