Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
27225;р. Дністер, 783 км, м. Кам'янець-Подільський, Дністровське вдсх., питний водозабір міста;UA_M5.2_0010_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.559347;26.624906;15.12.2020;Січ.52;2.2200000000000002;10.0;8.9499999999999993;28.Тра;25.300000000000001;0.29999999999999999;5.5800000000000001;0.02;0.14999999999999999;NULL;4.4400000000000004;14.Вер;NULL;3.0000000000000001E-3;0.0;
27226;р. Дністер, 708 км, с. Кормань, Дністровське вдсх., пр. берег, безпосередньо в районі насосної станції водозабору;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0708 11 77;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.578790;27.174890;20.10.2020;1.1799999999999999;Бер.23;8.0;9.3300000000000001;52.299999999999997;21.699999999999999;0.5;02.Тра;0.01;0.10000000000000001;NULL;4.6500000000000004;14.699999999999999;NULL;6.0000000000000001E-3;0.0;
27226;р. Дністер, 708 км, с. Кормань, Дністровське вдсх., пр. берег, безпосередньо в районі насосної станції водозабору;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0708 11 77;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.578790;27.174890;12.11.2020;01.Тра;2.3700000000000001;9.0;8.4399999999999995;45.0;21.699999999999999;0.45000000000000001;3.0099999999999998;2.9999999999999999E-2;0.13;NULL;Кві.54;21.0;NULL;0.0;0.0;
27226;р. Дністер, 708 км, с. Кормань, Дністровське вдсх., пр. берег, безпосередньо в районі насосної станції водозабору;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0708 11 77;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.578790;27.174890;15.12.2020;1.0900000000000001;2.2000000000000002;8.0;8.9000000000000004;26.800000000000001;21.699999999999999;0.26000000000000001;3.8599999999999999;0.01;0.14000000000000001;NULL;4.1799999999999997;14.Тра;NULL;5.0000000000000001E-3;0.0;
27229;р. Дністер, 658 км, с. Наславча, кордон з Молдовою, н/б'ф Нижньодністровської ГЕС;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0658 15 77;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.491594;27.578839;13.10.2020;0.71999999999999997;Бер.21;7.0;8.8699999999999992;34.799999999999997;21.699999999999999;0.01;3.0299999999999998;4.0000000000000001E-2;5.0999999999999997E-2;NULL;4.3700000000000001;14.Січ;NULL;0.0;0.0;
27229;р. Дністер, 658 км, с. Наславча, кордон з Молдовою, н/б'ф Нижньодністровської ГЕС;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0658 15 77;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.491594;27.578839;04.11.2020;0.96999999999999997;2.3599999999999999;7.0;8.2100000000000009;45.0;25.300000000000001;0.32000000000000001;3.0600000000000001;5.0000000000000003E-2;0.12;NULL;4.2300000000000004;20.199999999999999;NULL;5.0000000000000001E-3;0.0;
27229;р. Дністер, 658 км, с. Наславча, кордон з Молдовою, н/б'ф Нижньодністровської ГЕС;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0658 15 77;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.491594;27.578839;08.12.2020;Січ.26;Лют.21;7.0;9.1199999999999992;55.100000000000001;25.300000000000001;0.19;4.8099999999999996;0.01;4.0000000000000001E-2;NULL;4.3899999999999997;15.0;NULL;0.0;0.0;
27258;р. Нічлава, 35 км, м. Борщів, Борщівське вдсх., в/з;ЧЕР ДНЕСТР 0885 0000 0000 0000 0000 0035 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;48.789000;26.017000;12.10.2020;01.Лип;2.3999999999999999;17.0;6.7999999999999998;69.0;35.0;0.20999999999999999;6.6100000000000003;9.6000000000000002E-2;0.17999999999999999;0.0;NULL;20.0;NULL;0.0;0.0;
27258;р. Нічлава, 35 км, м. Борщів, Борщівське вдсх., в/з;ЧЕР ДНЕСТР 0885 0000 0000 0000 0000 0035 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;48.789000;26.017000;16.11.2020;01.Лип;2.2000000000000002;20.0;10.0;78.0;37.0;0.28000000000000003;4.8399999999999999;0.063;0.17999999999999999;0.0;NULL;19.0;NULL;0.0;0.0;
27258;р. Нічлава, 35 км, м. Борщів, Борщівське вдсх., в/з;ЧЕР ДНЕСТР 0885 0000 0000 0000 0000 0035 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;48.789000;26.017000;14.12.2020;01.Бер;2.2999999999999998;18.0;10.Вер;79.0;41.0;0.41999999999999998;4.4000000000000004;0.10000000000000001;0.20999999999999999;0.0;NULL;18.0;NULL;0.0;0.0;
27260;р. Збруч, 137 км, м. Підволочиськ, в/з;ЧЕР ДНЕСТР 0846 0000 0000 0000 0000 0137 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.511000;26.145000;12.10.2020;3.2999999999999998;2.2000000000000002;17.0;10.0;69.0;31.0;0.51000000000000001;Вер.25;0.152;0.23000000000000001;0.0;NULL;14.0;NULL;0.0;0.0;
27260;р. Збруч, 137 км, м. Підволочиськ, в/з;ЧЕР ДНЕСТР 0846 0000 0000 0000 0000 0137 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.511000;26.145000;09.11.2020;01.Сер;2.3999999999999999;20.0;10.Кві;45.0;28.0;0.69999999999999996;5.2800000000000002;4.2999999999999997E-2;0.22;0.0;NULL;15.0;NULL;0.0;0.0;
27260;р. Збруч, 137 км, м. Підволочиськ, в/з;ЧЕР ДНЕСТР 0846 0000 0000 0000 0000 0137 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.511000;26.145000;07.12.2020;2.3999999999999999;02.Тра;19.0;9.4000000000000004;57.0;31.0;0.56000000000000005;8.3599999999999994;8.4000000000000005E-2;0.16;0.0;NULL;20.0;NULL;0.0;0.0;
27262;р. Білоч, 15 км, с. Шершенці, кордон з Молдовою;ЧЕР ДНЕСТР 0444 0000 0000 0000 0000 0015 01 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;47.989095;29.008031;19.10.2020;4.8499999999999996;4.2999999999999998;54.399999999999999;9.0;67.099999999999994;35.5;0.0;21.399999999999999;5.0000000000000003E-2;8.9999999999999997E-2;3.0000000000000001E-3;NULL;19.0;NULL;0.0;0.0;
27262;р. Білоч, 15 км, с. Шершенці, кордон з Молдовою;ЧЕР ДНЕСТР 0444 0000 0000 0000 0000 0015 01 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;47.989095;29.008031;16.11.2020;Тра.71;4.0;154.0;8.1999999999999993;44.0;26.600000000000001;0.0;25.199999999999999;0.02;0.16;8.9999999999999993E-3;NULL;12.0;NULL;0.0;0.0;
27262;р. Білоч, 15 км, с. Шершенці, кордон з Молдовою;ЧЕР ДНЕСТР 0444 0000 0000 0000 0000 0015 01 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;47.989095;29.008031;14.12.2020;6.1699999999999999;02.Тра;65.799999999999997;9.0;37.100000000000001;26.600000000000001;0.63;25.199999999999999;0.01;0.87;8.9999999999999997E-2;NULL;8.0;NULL;0.0;0.0;
27264;р. Ягорлик, 20,2 км, с. Артирівка, кордон з Молдовою;ЧЕР ДНЕСТР 0375 0000 0000 0000 0000 0020 01 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;47.470472;29.359750;19.10.2020;3.8900000000000001;13.0;93.799999999999997;3.0;159.0;53.200000000000003;0.87;14.199999999999999;5.9999999999999998E-2;0.46999999999999997;0.01;NULL;15.0;NULL;0.0;0.0;
27264;р. Ягорлик, 20,2 км, с. Артирівка, кордон з Молдовою;ЧЕР ДНЕСТР 0375 0000 0000 0000 0000 0020 01 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;47.470472;29.359750;16.11.2020;4.2699999999999996;5.0;27.199999999999999;5.2000000000000002;146.80000000000001;44.299999999999997;0.92000000000000004;15.Чер;0.19;0.47999999999999998;0.02;NULL;14.0;NULL;4.0000000000000001E-3;0.0;
27264;р. Ягорлик, 20,2 км, с. Артирівка, кордон з Молдовою;ЧЕР ДНЕСТР 0375 0000 0000 0000 0000 0020 01 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;47.470472;29.359750;14.12.2020;3.6000000000000001;05.Тра;51.799999999999997;4.0;149.5;53.200000000000003;Січ.76;10.859999999999999;8.0000000000000002E-2;0.26000000000000001;7.0000000000000007E-2;NULL;6.0;NULL;0.0;0.0;
27266;р. Кучурган, 6 км, с. Степанівка, впадає в Кучурганський лиман, кордон з Молдовою;ЧЕР ДНЕСТР 0153 0031 0000 0000 0000 0006 01 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.788750;29.977167;19.10.2020;3.0699999999999998;11.Чер;74.200000000000003;6.5999999999999996;168.09999999999999;168.40000000000001;2.1499999999999999;5.2999999999999998;0.60999999999999999;0.25;0.01;NULL;19.0;NULL;0.0;0.0;
26931;р. Турія, 125 км, м.Ковель, питний в/з міста;ЧЕР ДНЕПР 0981 0675 0000 0000 0000 0125 01 07;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Волинській області;51.200556;24.692100;13.10.2020;NULL;4.0;9.0;6.4000000000000004;26.140000000000001;13.800000000000001;0.66000000000000003;2.3999999999999999;2.9999999999999999E-2;8.3000000000000004E-2;NULL;NULL;39.5;NULL;NULL;NULL;
26931;р. Турія, 125 км, м.Ковель, питний в/з міста;ЧЕР ДНЕПР 0981 0675 0000 0000 0000 0125 01 07;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Волинській області;51.200556;24.692100;24.11.2020;NULL;3.7400000000000002;8.0;8.3000000000000007;22.25;13.800000000000001;0.76000000000000001;3.2000000000000002;5.0000000000000003E-2;6.0999999999999999E-2;NULL;NULL;34.200000000000003;NULL;NULL;NULL;
26931;р. Турія, 125 км, м.Ковель, питний в/з міста;ЧЕР ДНЕПР 0981 0675 0000 0000 0000 0125 01 07;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Волинській області;51.200556;24.692100;10.12.2020;NULL;3.4500000000000002;8.0;7.7999999999999998;23.739999999999998;12.Січ;0.54000000000000004;3.7000000000000002;3.6999999999999998E-2;5.3999999999999999E-2;NULL;NULL;32.100000000000001;NULL;NULL;NULL;
26934;р. Стир, 308 км, м.Луцьк, питний в/з міста;ЧЕР ДНЕПР 0981 0491 0000 0000 0000 0416 02 07;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Волинській області;50.734794;25.364917;13.10.2020;NULL;4.2000000000000002;9.0;6.7000000000000002;21.449999999999999;12.130000000000001;0.75;3.2000000000000002;8.5000000000000006E-2;0.186;NULL;NULL;33.799999999999997;NULL;NULL;NULL;
26934;р. Стир, 308 км, м.Луцьк, питний в/з міста;ЧЕР ДНЕПР 0981 0491 0000 0000 0000 0416 02 07;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Волинській області;50.734794;25.364917;25.11.2020;NULL;3.8500000000000001;8.0;8.5999999999999996;18.449999999999999;12.Січ;0.93000000000000005;3.8900000000000001;7.0000000000000007E-2;0.11899999999999999;NULL;NULL;30.399999999999999;NULL;NULL;NULL;
26934;р. Стир, 308 км, м.Луцьк, питний в/з міста;ЧЕР ДНЕПР 0981 0491 0000 0000 0000 0416 02 07;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Волинській області;50.734794;25.364917;16.12.2020;NULL;3.2000000000000002;9.0;9.3000000000000007;25.300000000000001;17.34;0.73999999999999999;2.4500000000000002;5.0000000000000003E-2;8.6999999999999994E-2;NULL;NULL;28.550000000000001;NULL;NULL;NULL;
26939;р. Стир, 48 км, смт. Зарічне, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0491 0000 0000 0000 0048 07 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.829736;26.149092;08.10.2020;NULL;3.4900000000000002;3.0;7.5899999999999999;23.48;17.73;0.46700000000000003;0.66000000000000003;0.16900000000000001;0.18099999999999999;0.012;9.5800000000000001;32.07;NULL;NULL;NULL;
26939;р. Стир, 48 км, смт. Зарічне, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0491 0000 0000 0000 0048 07 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.829736;26.149092;18.11.2020;NULL;3.3599999999999999;5.0999999999999996;8.3100000000000005;27.120000000000001;25.510000000000002;0.437;1.1870000000000001;0.16700000000000001;0.24299999999999999;1.2999999999999999E-2;9.4100000000000001;30.050000000000001;NULL;NULL;NULL;
26939;р. Стир, 48 км, смт. Зарічне, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0491 0000 0000 0000 0048 07 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.829736;26.149092;10.12.2020;NULL;3.0;4.5999999999999996;8.0199999999999996;21.98;22.68;0.60199999999999998;1.0800000000000001;5.9999999999999998E-2;0.247;1.4999999999999999E-2;9.0600000000000005;28.18;NULL;NULL;NULL;
