Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
26998;р. Сейм, 230 км, с. Піски, Буринський р-н, паром кордон з Росією;ЧЕР ДНЕПР 0892 0360 0000 0000 0000 0230 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;51.234058;34.099636;28.04.2020;NULL;2.2000000000000002;11.0;12.800000000000001;41.600000000000001;31.0;0.27000000000000002;0.97999999999999998;2.9999999999999999E-2;0.38;2.1999999999999999E-2;NULL;29.0;NULL;NULL;NULL;
26998;р. Сейм, 230 км, с. Піски, Буринський р-н, паром кордон з Росією;ЧЕР ДНЕПР 0892 0360 0000 0000 0000 0230 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;51.234058;34.099636;26.05.2020;NULL;01.Сер;7.0;10.199999999999999;39.0;16.0;0.20999999999999999;1.0;0.02;0.26000000000000001;0.0;NULL;20.0;NULL;NULL;NULL;
26998;р. Сейм, 230 км, с. Піски, Буринський р-н, паром кордон з Росією;ЧЕР ДНЕПР 0892 0360 0000 0000 0000 0230 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;51.234058;34.099636;17.06.2020;NULL;2.7999999999999998;8.0;7.6399999999999997;37.0;17.0;0.22;0.64000000000000001;0.02;0.33000000000000002;0.0;NULL;17.399999999999999;NULL;NULL;NULL;
27047;р. Дніпро, 476 км, м. Верхньодніпровськ, питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0476 22 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.662494;34.362500;05.05.2020;NULL;2.3599999999999999;6.4000000000000004;9.2200000000000006;40.350000000000001;30.140000000000001;0.38;Січ.99;Січ.99;5.0000000000000003E-2;NULL;NULL;28.699999999999999;NULL;NULL;NULL;
27047;р. Дніпро, 476 км, м. Верхньодніпровськ, питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0476 22 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.662494;34.362500;02.06.2020;NULL;3.0499999999999998;12.Січ;9.3699999999999992;40.350000000000001;28.359999999999999;0.32000000000000001;0.67000000000000004;2.9999999999999999E-2;0.14000000000000001;NULL;NULL;35.5;NULL;NULL;NULL;
27048;р. Дніпро, 462 км, смт. Аули, питний в/з м. Дніпро та м. Кам'янське;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0462 23 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.583744;34.482694;01.04.2020;NULL;2.2599999999999998;3.2999999999999998;Жов.34;42.270000000000003;28.359999999999999;0.35999999999999999;0.5;2.9999999999999999E-2;5.9999999999999998E-2;NULL;NULL;29.800000000000001;NULL;NULL;NULL;
27048;р. Дніпро, 462 км, смт. Аули, питний в/з м. Дніпро та м. Кам'янське;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0462 23 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.583744;34.482694;05.05.2020;NULL;02.Тра;7.2000000000000002;8.5800000000000001;42.270000000000003;31.91;0.40000000000000002;02.Лют;2.9999999999999999E-2;0.10000000000000001;NULL;NULL;31.399999999999999;NULL;NULL;NULL;
27048;р. Дніпро, 462 км, смт. Аули, питний в/з м. Дніпро та м. Кам'янське;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0462 23 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.583744;34.482694;02.06.2020;NULL;2.1499999999999999;5.0;8.2100000000000009;44.189999999999998;30.140000000000001;0.45000000000000001;1.8200000000000001;2.9999999999999999E-2;0.14000000000000001;NULL;NULL;30.0;NULL;NULL;NULL;
27049;р. Псел, 528 км, Краснопільського району, а/д міст;ЧЕР ДНЕПР 0554 0000 0000 0000 0000 0528 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;51.026308;35.229767;28.04.2020;NULL;2.1000000000000001;10.0;11.199999999999999;62.0;24.0;0.38;1.1200000000000001;2.9999999999999999E-2;0.42999999999999999;2.1000000000000001E-2;NULL;27.0;NULL;NULL;NULL;
27049;р. Псел, 528 км, Краснопільського району, а/д міст;ЧЕР ДНЕПР 0554 0000 0000 0000 0000 0528 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;51.026308;35.229767;27.05.2020;NULL;3.2999999999999998;8.0;9.0299999999999994;44.0;18.0;0.23999999999999999;0.83999999999999997;0.02;0.32000000000000001;0.0;NULL;31.0;NULL;NULL;NULL;
27049;р. Псел, 528 км, Краснопільського району, а/д міст;ЧЕР ДНЕПР 0554 0000 0000 0000 0000 0528 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;51.026308;35.229767;17.06.2020;NULL;3.2000000000000002;10.0;7.0999999999999996;36.0;18.399999999999999;0.28999999999999998;Січ.24;0.02;0.34000000000000002;0.0;NULL;33.0;NULL;NULL;NULL;
27058;р. Ворскла, 348 км, смт. Велика Писарівка, а/д міст;ЧЕР ДНЕПР 0509 0000 0000 0000 0000 0348 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;50.438556;35.480478;28.04.2020;NULL;2.7000000000000002;11.0;10.199999999999999;79.400000000000006;40.799999999999997;0.39000000000000001;1.3999999999999999;2.9999999999999999E-2;0.62;0.024;NULL;36.0;NULL;NULL;NULL;
27058;р. Ворскла, 348 км, смт. Велика Писарівка, а/д міст;ЧЕР ДНЕПР 0509 0000 0000 0000 0000 0348 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;50.438556;35.480478;27.05.2020;NULL;3.3999999999999999;9.0;8.2300000000000004;70.0;36.0;0.29999999999999999;1.1399999999999999;0.02;0.28000000000000003;8.9999999999999993E-3;NULL;34.0;NULL;NULL;NULL;
27058;р. Ворскла, 348 км, смт. Велика Писарівка, а/д міст;ЧЕР ДНЕПР 0509 0000 0000 0000 0000 0348 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;50.438556;35.480478;17.06.2020;NULL;3.1000000000000001;9.0;7.9000000000000004;50.200000000000003;59.0;0.31;1.3600000000000001;0.02;0.37;0.0;NULL;29.800000000000001;NULL;NULL;NULL;
27062;р. Ворсклиця, 51 км, с. Пожня, Великописарівського р-ну,  а/д міст;ЧЕР ДНЕПР 0509 0286 0000 0000 0000 0051 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;50.504836;35.332994;28.04.2020;NULL;2.3999999999999999;09.Тра;9.8000000000000007;72.0;36.039999999999999;0.40999999999999998;1.3600000000000001;2.9999999999999999E-2;0.57999999999999996;3.7999999999999999E-2;NULL;33.0;NULL;NULL;NULL;
27062;р. Ворсклиця, 51 км, с. Пожня, Великописарівського р-ну,  а/д міст;ЧЕР ДНЕПР 0509 0286 0000 0000 0000 0051 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;50.504836;35.332994;27.05.2020;NULL;3.3999999999999999;10.0;10.470000000000001;68.0;30.0;0.32000000000000001;0.98999999999999999;0.02;0.37;0.014;NULL;28.0;NULL;NULL;NULL;
27104;р. Дніпро, 65 км, с. Іванівка, Білозерського району, у р-ні питного в/з Миколаївського водоканаплу;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0065 47 65;Дніпро;БУВР нижнього Дніпра;46.743150;33.027935;09.06.2020;NULL;01.Лип;NULL;9.0;53.399999999999999;34.299999999999997;0.13;0.0;0.0;0.17999999999999999;0.0;NULL;32.100000000000001;NULL;NULL;NULL;
27118;р. Інгулець, 393 км, смт. Петрово, Іскрівське вдсх., питний в/з  селища;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0393 03 35;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.334825;33.262072;15.04.2020;NULL;Лют.98;NULL;Жов.43;90.060000000000002;35.100000000000001;0.39000000000000001;2.0499999999999998;0.01;8.9999999999999997E-2;NULL;NULL;20.77;NULL;NULL;NULL;
27118;р. Інгулець, 393 км, смт. Петрово, Іскрівське вдсх., питний в/з  селища;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0393 03 35;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.334825;33.262072;12.05.2020;NULL;2.9300000000000002;NULL;9.4399999999999995;76.049999999999997;34.390000000000001;0.28999999999999998;Січ.47;0.14000000000000001;0.25;NULL;NULL;21.329999999999998;NULL;NULL;NULL;
27118;р. Інгулець, 393 км, смт. Петрово, Іскрівське вдсх., питний в/з  селища;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0393 03 35;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.334825;33.262072;11.06.2020;NULL;Лют.79;NULL;8.5500000000000007;70.040000000000006;32.990000000000002;0.14000000000000001;0.34000000000000002;2.9999999999999999E-2;0.29999999999999999;NULL;NULL;19.609999999999999;NULL;NULL;NULL;
27120;р. Інгулець, 335 км, м. Кривий Ріг, Карачунівське в-ще, питний в/з міста;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0335 05 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.907642;33.283538;06.04.2020;NULL;Лют.46;5.4000000000000004;9.6300000000000008;393.85000000000002;115.03;0.27000000000000002;1.1100000000000001;2.9999999999999999E-2;5.0000000000000003E-2;NULL;NULL;27.699999999999999;NULL;NULL;NULL;
27120;р. Інгулець, 335 км, м. Кривий Ріг, Карачунівське в-ще, питний в/з міста;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0335 05 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.907642;33.283538;12.05.2020;NULL;Лют.29;5.2000000000000002;8.2799999999999994;403.44999999999999;111.68000000000001;0.25;0.5;2.9999999999999999E-2;5.9999999999999998E-2;NULL;NULL;28.0;NULL;NULL;NULL;
27120;р. Інгулець, 335 км, м. Кривий Ріг, Карачунівське в-ще, питний в/з міста;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0335 05 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.907642;33.283538;09.06.2020;NULL;Лют.27;05.Тра;8.1899999999999995;413.06;109.90000000000001;0.20999999999999999;0.55000000000000004;2.9999999999999999E-2;0.22;NULL;NULL;29.199999999999999;NULL;NULL;NULL;
27122;р. Інгулець, 265 км, с. Андріівка;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0265 07 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.603144;33.212303;06.04.2020;NULL;2.6000000000000001;7.2000000000000002;10.279999999999999;1056.6600000000001;1698.02;0.26000000000000001;6.8200000000000003;7.0000000000000007E-2;0.16;NULL;NULL;30.399999999999999;NULL;NULL;NULL;
27122;р. Інгулець, 265 км, с. Андріівка;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0265 07 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.603144;33.212303;12.05.2020;NULL;2.3599999999999999;6.7000000000000002;Сер.75;518.72000000000003;372.25999999999999;0.31;01.Кві;5.0000000000000003E-2;0.10000000000000001;NULL;NULL;31.0;NULL;NULL;NULL;
27122;р. Інгулець, 265 км, с. Андріівка;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0265 07 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.603144;33.212303;09.06.2020;NULL;3.3199999999999998;6.0999999999999996;9.2899999999999991;441.27999999999997;311.99000000000001;0.31;0.91000000000000003;2.9999999999999999E-2;0.16;NULL;NULL;31.899999999999999;NULL;NULL;NULL;
27135;р. Південний Буг, 652 км, м. Хмільник, питний в/з, вище міста;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0652 06 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.556389;27.913056;07.04.2020;NULL;4.4000000000000004;6.0;6.9000000000000004;49.299999999999997;37.200000000000003;0.22;1.6200000000000001;8.3000000000000004E-2;6.7000000000000004E-2;6.4000000000000001E-2;16.0;27.699999999999999;NULL;NULL;NULL;
27135;р. Південний Буг, 652 км, м. Хмільник, питний в/з, вище міста;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0652 06 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.556389;27.913056;06.05.2020;NULL;6.2999999999999998;10.0;7.9000000000000004;29.600000000000001;49.25;0.31;01.Січ;9.8000000000000004E-2;0.35699999999999998;8.1000000000000003E-2;27.199999999999999;36.600000000000001;NULL;NULL;NULL;
27135;р. Південний Буг, 652 км, м. Хмільник, питний в/з, вище міста;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0652 06 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.556389;27.913056;10.06.2020;NULL;8.0;7.0;6.0999999999999996;49.299999999999997;47.0;0.29999999999999999;0.95999999999999996;5.1999999999999998E-2;0.26000000000000001;7.4999999999999997E-2;29.800000000000001;47.0;NULL;NULL;NULL;
